track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P17,682,68200,pedestrian/bicycle,1027.716,960.478,-0.067,0.552
P17,683,68300,pedestrian/bicycle,1027.709,960.533,-0.076,0.563
P17,684,68400,pedestrian/bicycle,1027.701,960.59,-0.08,0.574
P17,685,68500,pedestrian/bicycle,1027.693,960.648,-0.08,0.585
P17,686,68600,pedestrian/bicycle,1027.685,960.707,-0.078,0.591
P17,687,68700,pedestrian/bicycle,1027.677,960.766,-0.078,0.589
P17,688,68800,pedestrian/bicycle,1027.669,960.825,-0.078,0.582
P17,689,68900,pedestrian/bicycle,1027.662,960.882,-0.074,0.565
P17,690,69000,pedestrian/bicycle,1027.655,960.937,-0.065,0.533
P17,691,69100,pedestrian/bicycle,1027.649,960.988,-0.054,0.498
P17,692,69200,pedestrian/bicycle,1027.644,961.037,-0.045,0.475
P17,693,69300,pedestrian/bicycle,1027.64,961.083,-0.033,0.455
P17,694,69400,pedestrian/bicycle,1027.637,961.128,-0.014,0.435
P17,695,69500,pedestrian/bicycle,1027.637,961.17,0.012,0.409
P17,696,69600,pedestrian/bicycle,1027.64,961.21,0.039,0.386
P17,697,69700,pedestrian/bicycle,1027.645,961.248,0.063,0.377
P17,698,69800,pedestrian/bicycle,1027.652,961.286,0.085,0.379
P17,699,69900,pedestrian/bicycle,1027.662,961.324,0.105,0.388
P17,700,70000,pedestrian/bicycle,1027.673,961.364,0.123,0.403
P17,701,70100,pedestrian/bicycle,1027.686,961.405,0.138,0.425
P17,702,70200,pedestrian/bicycle,1027.701,961.449,0.149,0.452
P17,703,70300,pedestrian/bicycle,1027.716,961.496,0.154,0.481
P17,704,70400,pedestrian/bicycle,1027.731,961.545,0.152,0.507
P17,705,70500,pedestrian/bicycle,1027.746,961.597,0.146,0.532
P17,706,70600,pedestrian/bicycle,1027.76,961.652,0.136,0.555
P17,707,70700,pedestrian/bicycle,1027.773,961.708,0.124,0.576
P17,708,70800,pedestrian/bicycle,1027.785,961.767,0.108,0.594
P17,709,70900,pedestrian/bicycle,1027.795,961.827,0.092,0.606
P17,710,71000,pedestrian/bicycle,1027.803,961.888,0.076,0.615
P17,711,71100,pedestrian/bicycle,1027.81,961.949,0.058,0.621
P17,712,71200,pedestrian/bicycle,1027.815,962.012,0.04,0.624
P17,713,71300,pedestrian/bicycle,1027.818,962.074,0.024,0.625
P17,714,71400,pedestrian/bicycle,1027.82,962.137,0.016,0.623
P17,715,71500,pedestrian/bicycle,1027.822,962.199,0.019,0.62
P17,716,71600,pedestrian/bicycle,1027.825,962.26,0.037,0.614
P17,717,71700,pedestrian/bicycle,1027.829,962.322,0.059,0.608
P17,718,71800,pedestrian/bicycle,1027.836,962.382,0.072,0.604
P17,719,71900,pedestrian/bicycle,1027.844,962.442,0.081,0.599
P17,720,72000,pedestrian/bicycle,1027.852,962.502,0.087,0.587
P17,721,72100,pedestrian/bicycle,1027.861,962.559,0.088,0.564
P17,722,72200,pedestrian/bicycle,1027.87,962.614,0.086,0.54
P17,723,72300,pedestrian/bicycle,1027.878,962.668,0.08,0.522
P17,724,72400,pedestrian/bicycle,1027.885,962.719,0.073,0.509
P17,725,72500,pedestrian/bicycle,1027.892,962.77,0.067,0.501
P17,726,72600,pedestrian/bicycle,1027.899,962.819,0.062,0.496
P17,727,72700,pedestrian/bicycle,1027.905,962.869,0.058,0.49
P17,728,72800,pedestrian/bicycle,1027.91,962.917,0.051,0.484
P17,729,72900,pedestrian/bicycle,1027.915,962.966,0.043,0.479
P17,730,73000,pedestrian/bicycle,1027.919,963.013,0.035,0.477
P17,731,73100,pedestrian/bicycle,1027.922,963.061,0.026,0.476
P17,732,73200,pedestrian/bicycle,1027.924,963.109,0.018,0.475
P17,733,73300,pedestrian/bicycle,1027.925,963.156,0.011,0.478
P17,734,73400,pedestrian/bicycle,1027.926,963.204,0.005,0.482
P17,735,73500,pedestrian/bicycle,1027.927,963.253,0.002,0.487
P17,736,73600,pedestrian/bicycle,1027.927,963.302,0.003,0.494
P17,737,73700,pedestrian/bicycle,1027.927,963.352,0.008,0.502
P17,738,73800,pedestrian/bicycle,1027.929,963.402,0.016,0.511
P17,739,73900,pedestrian/bicycle,1027.931,963.454,0.023,0.523
P17,740,74000,pedestrian/bicycle,1027.933,963.507,0.026,0.537
P17,741,74100,pedestrian/bicycle,1027.936,963.561,0.026,0.545
P17,742,74200,pedestrian/bicycle,1027.938,963.615,0.027,0.544
P17,743,74300,pedestrian/bicycle,1027.941,963.669,0.029,0.534
P17,744,74400,pedestrian/bicycle,1027.944,963.722,0.031,0.518
P17,745,74500,pedestrian/bicycle,1027.947,963.773,0.033,0.499
P17,746,74600,pedestrian/bicycle,1027.951,963.822,0.034,0.481
P17,747,74700,pedestrian/bicycle,1027.954,963.869,0.032,0.468
P17,748,74800,pedestrian/bicycle,1027.957,963.916,0.03,0.463
P17,749,74900,pedestrian/bicycle,1027.96,963.962,0.03,0.467
P17,750,75000,pedestrian/bicycle,1027.963,964.01,0.031,0.479
P17,751,75100,pedestrian/bicycle,1027.966,964.058,0.03,0.495
P17,752,75200,pedestrian/bicycle,1027.969,964.108,0.03,0.509
P17,753,75300,pedestrian/bicycle,1027.972,964.16,0.033,0.516
P17,754,75400,pedestrian/bicycle,1027.976,964.211,0.039,0.517
P17,755,75500,pedestrian/bicycle,1027.981,964.263,0.052,0.508
P17,756,75600,pedestrian/bicycle,1027.987,964.313,0.072,0.491
P17,757,75700,pedestrian/bicycle,1027.995,964.36,0.099,0.468
P17,758,75800,pedestrian/bicycle,1028.007,964.406,0.128,0.442
P17,759,75900,pedestrian/bicycle,1028.021,964.449,0.153,0.417
P17,760,76000,pedestrian/bicycle,1028.037,964.49,0.171,0.399
P17,761,76100,pedestrian/bicycle,1028.055,964.529,0.185,0.388
P17,762,76200,pedestrian/bicycle,1028.074,964.568,0.195,0.384
P17,763,76300,pedestrian/bicycle,1028.094,964.606,0.202,0.389
P17,764,76400,pedestrian/bicycle,1028.114,964.646,0.208,0.4
P17,765,76500,pedestrian/bicycle,1028.135,964.686,0.211,0.415
P17,766,76600,pedestrian/bicycle,1028.156,964.729,0.211,0.434
P17,767,76700,pedestrian/bicycle,1028.177,964.773,0.208,0.456
P17,768,76800,pedestrian/bicycle,1028.198,964.82,0.202,0.473
P17,769,76900,pedestrian/bicycle,1028.217,964.868,0.188,0.486
P17,770,77000,pedestrian/bicycle,1028.235,964.917,0.171,0.496
P17,771,77100,pedestrian/bicycle,1028.251,964.967,0.152,0.503
P17,772,77200,pedestrian/bicycle,1028.265,965.017,0.13,0.503
P17,773,77300,pedestrian/bicycle,1028.277,965.067,0.109,0.496
P17,774,77400,pedestrian/bicycle,1028.287,965.116,0.09,0.487
P17,775,77500,pedestrian/bicycle,1028.295,965.165,0.074,0.481
P17,776,77600,pedestrian/bicycle,1028.302,965.212,0.063,0.475
P17,777,77700,pedestrian/bicycle,1028.308,965.259,0.057,0.469
P17,778,77800,pedestrian/bicycle,1028.314,965.306,0.055,0.465
P17,779,77900,pedestrian/bicycle,1028.319,965.353,0.058,0.463
P17,780,78000,pedestrian/bicycle,1028.325,965.399,0.064,0.457
P17,781,78100,pedestrian/bicycle,1028.332,965.443,0.073,0.44
P17,782,78200,pedestrian/bicycle,1028.34,965.486,0.084,0.417
P17,783,78300,pedestrian/bicycle,1028.349,965.527,0.096,0.396
P17,784,78400,pedestrian/bicycle,1028.359,965.565,0.11,0.363
P17,785,78500,pedestrian/bicycle,1028.371,965.599,0.126,0.319
P17,786,78600,pedestrian/bicycle,1028.385,965.629,0.142,0.277
P17,787,78700,pedestrian/bicycle,1028.4,965.655,0.156,0.251
P17,788,78800,pedestrian/bicycle,1028.416,965.679,0.165,0.237
P17,789,78900,pedestrian/bicycle,1028.432,965.703,0.167,0.227
P17,790,79000,pedestrian/bicycle,1028.449,965.725,0.159,0.221
P17,791,79100,pedestrian/bicycle,1028.464,965.746,0.143,0.2
P17,792,79200,pedestrian/bicycle,1028.477,965.764,0.117,0.15
P17,793,79300,pedestrian/bicycle,1028.487,965.775,0.088,0.074
P17,794,79400,pedestrian/bicycle,1028.494,965.778,0.061,-0.003
P17,795,79500,pedestrian/bicycle,1028.499,965.775,0.038,-0.059
P17,796,79600,pedestrian/bicycle,1028.502,965.768,0.021,-0.088
P17,797,79700,pedestrian/bicycle,1028.504,965.758,0.009,-0.099
P17,798,79800,pedestrian/bicycle,1028.504,965.749,0,-0.097
P17,799,79900,pedestrian/bicycle,1028.504,965.74,-0.005,-0.086
P17,800,80000,pedestrian/bicycle,1028.503,965.732,-0.009,-0.073
P17,801,80100,pedestrian/bicycle,1028.502,965.725,-0.01,-0.061
P17,802,80200,pedestrian/bicycle,1028.501,965.719,-0.01,-0.049
P17,803,80300,pedestrian/bicycle,1028.5,965.715,-0.009,-0.036
P17,804,80400,pedestrian/bicycle,1028.499,965.712,-0.008,-0.02
P17,805,80500,pedestrian/bicycle,1028.499,965.713,0,0
P17,806,80600,pedestrian/bicycle,1028.499,965.713,0,0
P17,807,80700,pedestrian/bicycle,1028.498,965.714,-0.004,0.023
P17,808,80800,pedestrian/bicycle,1028.497,965.716,-0.003,0.033
P17,809,80900,pedestrian/bicycle,1028.497,965.72,-0.004,0.04
P17,810,81000,pedestrian/bicycle,1028.497,965.724,-0.005,0.042
P17,811,81100,pedestrian/bicycle,1028.496,965.728,-0.007,0.041
P17,812,81200,pedestrian/bicycle,1028.495,965.732,-0.009,0.038
P17,813,81300,pedestrian/bicycle,1028.494,965.736,-0.012,0.034
P17,814,81400,pedestrian/bicycle,1028.493,965.739,-0.015,0.029
P17,815,81500,pedestrian/bicycle,1028.491,965.742,-0.019,0.023
P17,816,81600,pedestrian/bicycle,1028.489,965.744,-0.022,0.016
P17,817,81700,pedestrian/bicycle,1028.487,965.745,-0.023,0.007
P17,818,81800,pedestrian/bicycle,1028.485,965.745,-0.023,-0
P17,819,81900,pedestrian/bicycle,1028.482,965.745,-0.019,-0.003
P17,820,82000,pedestrian/bicycle,1028.482,965.746,0,0
P17,821,82100,pedestrian/bicycle,1028.482,965.746,0,0
P17,822,82200,pedestrian/bicycle,1028.482,965.746,0,0
P17,823,82300,pedestrian/bicycle,1028.482,965.746,0.01,0.019
P17,824,82400,pedestrian/bicycle,1028.483,965.749,0.011,0.032
P17,825,82500,pedestrian/bicycle,1028.484,965.753,0.009,0.047
P17,826,82600,pedestrian/bicycle,1028.484,965.758,0.007,0.062
P17,827,82700,pedestrian/bicycle,1028.485,965.765,0.005,0.077
P17,828,82800,pedestrian/bicycle,1028.485,965.774,0.004,0.089
P17,829,82900,pedestrian/bicycle,1028.486,965.783,0.006,0.1
P17,830,83000,pedestrian/bicycle,1028.487,965.794,0.012,0.113
P17,831,83100,pedestrian/bicycle,1028.489,965.806,0.023,0.126
P17,832,83200,pedestrian/bicycle,1028.492,965.819,0.037,0.136
P17,833,83300,pedestrian/bicycle,1028.496,965.832,0.051,0.139
P17,834,83400,pedestrian/bicycle,1028.502,965.846,0.063,0.136
P17,835,83500,pedestrian/bicycle,1028.508,965.859,0.07,0.127
P17,836,83600,pedestrian/bicycle,1028.516,965.872,0.073,0.118
P17,837,83700,pedestrian/bicycle,1028.523,965.883,0.073,0.11
P17,838,83800,pedestrian/bicycle,1028.53,965.894,0.074,0.101
P17,839,83900,pedestrian/bicycle,1028.538,965.903,0.076,0.09
P17,840,84000,pedestrian/bicycle,1028.546,965.912,0.082,0.079
P17,841,84100,pedestrian/bicycle,1028.554,965.919,0.088,0.074
P17,842,84200,pedestrian/bicycle,1028.563,965.927,0.094,0.076
P17,843,84300,pedestrian/bicycle,1028.573,965.935,0.101,0.084
P17,844,84400,pedestrian/bicycle,1028.583,965.944,0.106,0.095
P17,845,84500,pedestrian/bicycle,1028.594,965.954,0.11,0.108
P17,846,84600,pedestrian/bicycle,1028.605,965.965,0.113,0.125
P17,847,84700,pedestrian/bicycle,1028.617,965.979,0.116,0.148
P17,848,84800,pedestrian/bicycle,1028.628,965.995,0.116,0.176
P17,849,84900,pedestrian/bicycle,1028.64,966.015,0.111,0.21
P17,850,85000,pedestrian/bicycle,1028.65,966.037,0.101,0.245
P17,851,85100,pedestrian/bicycle,1028.66,966.063,0.088,0.278
P17,852,85200,pedestrian/bicycle,1028.668,966.093,0.074,0.305
P17,853,85300,pedestrian/bicycle,1028.674,966.124,0.061,0.327
P17,854,85400,pedestrian/bicycle,1028.68,966.158,0.048,0.346
P17,855,85500,pedestrian/bicycle,1028.684,966.193,0.038,0.361
P17,856,85600,pedestrian/bicycle,1028.687,966.23,0.029,0.372
P17,857,85700,pedestrian/bicycle,1028.69,966.267,0.022,0.377
P17,858,85800,pedestrian/bicycle,1028.692,966.305,0.018,0.378
P17,859,85900,pedestrian/bicycle,1028.694,966.343,0.016,0.374
P17,860,86000,pedestrian/bicycle,1028.695,966.38,0.017,0.367
P17,861,86100,pedestrian/bicycle,1028.697,966.416,0.021,0.356
P17,862,86200,pedestrian/bicycle,1028.7,966.451,0.027,0.34
P17,863,86300,pedestrian/bicycle,1028.703,966.484,0.034,0.32
P17,864,86400,pedestrian/bicycle,1028.706,966.515,0.038,0.301
P17,865,86500,pedestrian/bicycle,1028.71,966.544,0.041,0.286
P17,866,86600,pedestrian/bicycle,1028.714,966.572,0.04,0.275
P17,867,86700,pedestrian/bicycle,1028.718,966.599,0.038,0.265
P17,868,86800,pedestrian/bicycle,1028.722,966.625,0.032,0.256
P17,869,86900,pedestrian/bicycle,1028.724,966.651,0.022,0.247
P17,870,87000,pedestrian/bicycle,1028.726,966.675,0.009,0.239
P17,871,87100,pedestrian/bicycle,1028.726,966.698,-0.01,0.234
P17,872,87200,pedestrian/bicycle,1028.724,966.722,-0.031,0.229
P17,873,87300,pedestrian/bicycle,1028.72,966.744,-0.048,0.223
P17,874,87400,pedestrian/bicycle,1028.715,966.766,-0.059,0.218
P17,875,87500,pedestrian/bicycle,1028.708,966.788,-0.063,0.215
P17,876,87600,pedestrian/bicycle,1028.702,966.809,-0.059,0.214
P17,877,87700,pedestrian/bicycle,1028.697,966.831,-0.046,0.212
P17,878,87800,pedestrian/bicycle,1028.694,966.852,-0.024,0.21
P17,879,87900,pedestrian/bicycle,1028.693,966.873,0.002,0.208
P17,880,88000,pedestrian/bicycle,1028.694,966.893,0.029,0.205
P17,881,88100,pedestrian/bicycle,1028.698,966.914,0.054,0.203
P17,882,88200,pedestrian/bicycle,1028.705,966.934,0.072,0.205
P17,883,88300,pedestrian/bicycle,1028.712,966.955,0.084,0.211
P17,884,88400,pedestrian/bicycle,1028.721,966.976,0.091,0.219
P17,885,88500,pedestrian/bicycle,1028.73,966.999,0.094,0.228
P17,886,88600,pedestrian/bicycle,1028.74,967.022,0.094,0.236
P17,887,88700,pedestrian/bicycle,1028.749,967.046,0.092,0.243
P17,888,88800,pedestrian/bicycle,1028.758,967.07,0.087,0.247
P17,889,88900,pedestrian/bicycle,1028.767,967.095,0.081,0.247
P17,890,89000,pedestrian/bicycle,1028.774,967.12,0.076,0.244
P17,891,89100,pedestrian/bicycle,1028.782,967.144,0.07,0.237
P17,892,89200,pedestrian/bicycle,1028.788,967.167,0.062,0.222
P17,893,89300,pedestrian/bicycle,1028.794,967.188,0.057,0.206
P17,894,89400,pedestrian/bicycle,1028.8,967.208,0.056,0.196
P17,895,89500,pedestrian/bicycle,1028.805,967.227,0.056,0.181
P17,896,89600,pedestrian/bicycle,1028.811,967.244,0.059,0.153
P17,897,89700,pedestrian/bicycle,1028.817,967.257,0.065,0.112
P17,898,89800,pedestrian/bicycle,1028.824,967.266,0.072,0.07
P17,899,89900,pedestrian/bicycle,1028.832,967.271,0.081,0.03
P17,900,90000,pedestrian/bicycle,1028.84,967.272,0.091,-0.006
P17,901,90100,pedestrian/bicycle,1028.85,967.27,0.097,-0.038
P17,902,90200,pedestrian/bicycle,1028.86,967.265,0.099,-0.061
P17,903,90300,pedestrian/bicycle,1028.869,967.259,0.096,-0.07
P17,904,90400,pedestrian/bicycle,1028.879,967.252,0.088,-0.069
P17,905,90500,pedestrian/bicycle,1028.887,967.245,0.079,-0.061
P17,906,90600,pedestrian/bicycle,1028.894,967.24,0.07,-0.044
P17,907,90700,pedestrian/bicycle,1028.901,967.237,0.064,-0.021
P17,908,90800,pedestrian/bicycle,1028.908,967.236,0.062,0.011
P17,909,90900,pedestrian/bicycle,1028.914,967.239,0.065,0.048
P17,910,91000,pedestrian/bicycle,1028.921,967.246,0.071,0.083
P17,911,91100,pedestrian/bicycle,1028.928,967.255,0.081,0.112
P17,912,91200,pedestrian/bicycle,1028.937,967.267,0.092,0.125
P17,913,91300,pedestrian/bicycle,1028.947,967.28,0.102,0.126
P17,914,91400,pedestrian/bicycle,1028.957,967.292,0.107,0.117
P17,915,91500,pedestrian/bicycle,1028.968,967.303,0.108,0.102
P17,916,91600,pedestrian/bicycle,1028.979,967.312,0.105,0.083
P17,917,91700,pedestrian/bicycle,1028.989,967.319,0.097,0.06
P17,918,91800,pedestrian/bicycle,1028.998,967.324,0.082,0.043
P17,919,91900,pedestrian/bicycle,1029.005,967.328,0.061,0.035
P17,920,92000,pedestrian/bicycle,1029.01,967.332,0.036,0.033
P17,921,92100,pedestrian/bicycle,1029.012,967.335,0.014,0.033
P17,922,92200,pedestrian/bicycle,1029.013,967.338,-0,0.032
P17,923,92300,pedestrian/bicycle,1029.012,967.341,-0.008,0.028
P17,924,92400,pedestrian/bicycle,1029.011,967.344,-0.011,0.021
P17,925,92500,pedestrian/bicycle,1029.01,967.345,-0.009,0.015
P17,926,92600,pedestrian/bicycle,1029.009,967.347,-0.01,0.012
P17,927,92700,pedestrian/bicycle,1029.008,967.348,-0.017,0.014
P17,928,92800,pedestrian/bicycle,1029.006,967.35,-0.028,0.018
P17,929,92900,pedestrian/bicycle,1029.003,967.352,-0.04,0.022
P17,930,93000,pedestrian/bicycle,1028.998,967.354,-0.051,0.022
P17,931,93100,pedestrian/bicycle,1028.993,967.356,-0.058,0.019
P17,932,93200,pedestrian/bicycle,1028.987,967.358,-0.059,0.02
P17,933,93300,pedestrian/bicycle,1028.981,967.36,-0.053,0.026
P17,934,93400,pedestrian/bicycle,1028.976,967.363,-0.044,0.036
P17,935,93500,pedestrian/bicycle,1028.972,967.367,-0.031,0.046
P17,936,93600,pedestrian/bicycle,1028.97,967.372,-0.017,0.055
P17,937,93700,pedestrian/bicycle,1028.969,967.378,-0.005,0.063
P17,938,93800,pedestrian/bicycle,1028.969,967.385,0.004,0.069
P17,939,93900,pedestrian/bicycle,1028.97,967.392,0.009,0.073
P17,940,94000,pedestrian/bicycle,1028.97,967.4,0.01,0.077
P17,941,94100,pedestrian/bicycle,1028.972,967.407,0.01,0.08
P17,942,94200,pedestrian/bicycle,1028.973,967.416,0.012,0.083
P17,943,94300,pedestrian/bicycle,1028.974,967.424,0.017,0.084
P17,944,94400,pedestrian/bicycle,1028.976,967.432,0.025,0.084
P17,945,94500,pedestrian/bicycle,1028.979,967.441,0.033,0.085
P17,946,94600,pedestrian/bicycle,1028.983,967.449,0.039,0.084
P17,947,94700,pedestrian/bicycle,1028.987,967.457,0.044,0.08
P17,948,94800,pedestrian/bicycle,1028.992,967.465,0.052,0.078
P17,949,94900,pedestrian/bicycle,1028.997,967.473,0.064,0.083
P17,950,95000,pedestrian/bicycle,1029.005,967.482,0.081,0.092
P17,951,95100,pedestrian/bicycle,1029.014,967.492,0.103,0.102
P17,952,95200,pedestrian/bicycle,1029.025,967.502,0.127,0.112
P17,953,95300,pedestrian/bicycle,1029.039,967.514,0.145,0.121
P17,954,95400,pedestrian/bicycle,1029.054,967.526,0.156,0.126
P17,955,95500,pedestrian/bicycle,1029.07,967.539,0.161,0.128
P17,956,95600,pedestrian/bicycle,1029.086,967.552,0.157,0.127
P17,957,95700,pedestrian/bicycle,1029.101,967.565,0.148,0.127
P17,958,95800,pedestrian/bicycle,1029.115,967.578,0.133,0.135
P17,959,95900,pedestrian/bicycle,1029.127,967.592,0.111,0.156
P17,960,96000,pedestrian/bicycle,1029.137,967.61,0.081,0.192
P17,961,96100,pedestrian/bicycle,1029.143,967.631,0.043,0.243
P17,962,96200,pedestrian/bicycle,1029.145,967.659,0.004,0.304
P17,963,96300,pedestrian/bicycle,1029.144,967.692,-0.036,0.366
P17,964,96400,pedestrian/bicycle,1029.138,967.732,-0.073,0.422
P17,965,96500,pedestrian/bicycle,1029.13,967.776,-0.097,0.468
P17,966,96600,pedestrian/bicycle,1029.12,967.825,-0.107,0.504
P17,967,96700,pedestrian/bicycle,1029.109,967.876,-0.109,0.53
P17,968,96800,pedestrian/bicycle,1029.098,967.93,-0.102,0.544
P17,969,96900,pedestrian/bicycle,1029.089,967.985,-0.089,0.546
P17,970,97000,pedestrian/bicycle,1029.081,968.039,-0.073,0.538
P17,971,97100,pedestrian/bicycle,1029.074,968.092,-0.061,0.533
P17,972,97200,pedestrian/bicycle,1029.068,968.146,-0.058,0.544
P17,973,97300,pedestrian/bicycle,1029.062,968.201,-0.06,0.559
P17,974,97400,pedestrian/bicycle,1029.056,968.258,-0.062,0.572
P17,975,97500,pedestrian/bicycle,1029.05,968.316,-0.063,0.578
P17,976,97600,pedestrian/bicycle,1029.043,968.373,-0.065,0.578
P17,977,97700,pedestrian/bicycle,1029.037,968.43,-0.066,0.566
P17,978,97800,pedestrian/bicycle,1029.03,968.486,-0.063,0.536
P17,979,97900,pedestrian/bicycle,1029.024,968.537,-0.059,0.485
P17,980,98000,pedestrian/bicycle,1029.018,968.583,-0.06,0.433
P17,981,98100,pedestrian/bicycle,1029.012,968.624,-0.071,0.395
P17,982,98200,pedestrian/bicycle,1029.004,968.662,-0.09,0.371
P17,983,98300,pedestrian/bicycle,1028.993,968.699,-0.119,0.358
P17,984,98400,pedestrian/bicycle,1028.979,968.734,-0.156,0.349
P17,985,98500,pedestrian/bicycle,1028.962,968.768,-0.201,0.34
P17,986,98600,pedestrian/bicycle,1028.939,968.802,-0.251,0.328
P17,987,98700,pedestrian/bicycle,1028.912,968.834,-0.291,0.31
P17,988,98800,pedestrian/bicycle,1028.883,968.863,-0.297,0.281
P17,989,98900,pedestrian/bicycle,1028.855,968.89,-0.264,0.245
P17,990,99000,pedestrian/bicycle,1028.831,968.913,-0.213,0.214
P17,991,99100,pedestrian/bicycle,1028.812,968.933,-0.16,0.197
P17,992,99200,pedestrian/bicycle,1028.798,968.953,-0.114,0.197
P17,993,99300,pedestrian/bicycle,1028.789,968.973,-0.07,0.207
P17,994,99400,pedestrian/bicycle,1028.785,968.994,-0.023,0.217
P17,995,99500,pedestrian/bicycle,1028.785,969.016,0.023,0.227
P17,996,99600,pedestrian/bicycle,1028.789,969.04,0.056,0.247
P17,997,99700,pedestrian/bicycle,1028.794,969.067,0.062,0.282
P17,998,99800,pedestrian/bicycle,1028.8,969.097,0.041,0.333
P17,999,99900,pedestrian/bicycle,1028.802,969.134,0.006,0.394
P17,1000,100000,pedestrian/bicycle,1028.801,969.176,-0.034,0.457
P17,1001,100100,pedestrian/bicycle,1028.795,969.225,-0.071,0.517
P17,1002,100200,pedestrian/bicycle,1028.786,969.28,-0.108,0.572
P17,1003,100300,pedestrian/bicycle,1028.774,969.339,-0.143,0.617
P17,1004,100400,pedestrian/bicycle,1028.758,969.402,-0.176,0.65
P17,1005,100500,pedestrian/bicycle,1028.739,969.469,-0.202,0.676
P17,1006,100600,pedestrian/bicycle,1028.718,969.537,-0.217,0.693
P17,1007,100700,pedestrian/bicycle,1028.696,969.607,-0.22,0.705
P17,1008,100800,pedestrian/bicycle,1028.674,969.678,-0.215,0.72
P17,1009,100900,pedestrian/bicycle,1028.653,969.751,-0.204,0.74
P17,1010,101000,pedestrian/bicycle,1028.634,969.826,-0.187,0.762
P17,1011,101100,pedestrian/bicycle,1028.616,969.903,-0.166,0.779
P17,1012,101200,pedestrian/bicycle,1028.601,969.982,-0.146,0.786
