track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P49,1422,142200,pedestrian/bicycle,977.349,993.518,1.424,-0.688
P49,1423,142300,pedestrian/bicycle,977.493,993.452,1.456,-0.633
P49,1424,142400,pedestrian/bicycle,977.64,993.392,1.492,-0.579
P49,1425,142500,pedestrian/bicycle,977.791,993.336,1.533,-0.532
P49,1426,142600,pedestrian/bicycle,977.947,993.285,1.575,-0.49
P49,1427,142700,pedestrian/bicycle,978.106,993.238,1.618,-0.454
P49,1428,142800,pedestrian/bicycle,978.27,993.194,1.658,-0.427
P49,1429,142900,pedestrian/bicycle,978.438,993.152,1.689,-0.412
P49,1430,143000,pedestrian/bicycle,978.608,993.111,1.711,-0.408
P49,1431,143100,pedestrian/bicycle,978.779,993.07,1.724,-0.415
P49,1432,143200,pedestrian/bicycle,978.952,993.028,1.729,-0.429
P49,1433,143300,pedestrian/bicycle,979.125,992.984,1.727,-0.446
P49,1434,143400,pedestrian/bicycle,979.297,992.938,1.718,-0.466
P49,1435,143500,pedestrian/bicycle,979.468,992.891,1.702,-0.487
P49,1436,143600,pedestrian/bicycle,979.637,992.841,1.681,-0.503
P49,1437,143700,pedestrian/bicycle,979.804,992.79,1.662,-0.514
P49,1438,143800,pedestrian/bicycle,979.97,992.739,1.644,-0.52
P49,1439,143900,pedestrian/bicycle,980.133,992.686,1.628,-0.523
P49,1440,144000,pedestrian/bicycle,980.295,992.634,1.616,-0.519
P49,1441,144100,pedestrian/bicycle,980.457,992.583,1.61,-0.507
P49,1442,144200,pedestrian/bicycle,980.618,992.533,1.607,-0.487
P49,1443,144300,pedestrian/bicycle,980.778,992.486,1.604,-0.462
P49,1444,144400,pedestrian/bicycle,980.939,992.441,1.604,-0.436
P49,1445,144500,pedestrian/bicycle,981.099,992.399,1.611,-0.409
P49,1446,144600,pedestrian/bicycle,981.261,992.359,1.624,-0.384
P49,1447,144700,pedestrian/bicycle,981.424,992.322,1.638,-0.36
P49,1448,144800,pedestrian/bicycle,981.588,992.287,1.647,-0.338
P49,1449,144900,pedestrian/bicycle,981.753,992.254,1.648,-0.318
P49,1450,145000,pedestrian/bicycle,981.918,992.223,1.642,-0.302
P49,1451,145100,pedestrian/bicycle,982.082,992.193,1.635,-0.29
P49,1452,145200,pedestrian/bicycle,982.245,992.165,1.629,-0.281
P49,1453,145300,pedestrian/bicycle,982.407,992.137,1.625,-0.276
P49,1454,145400,pedestrian/bicycle,982.57,992.109,1.621,-0.276
P49,1455,145500,pedestrian/bicycle,982.732,992.082,1.619,-0.282
P49,1456,145600,pedestrian/bicycle,982.894,992.053,1.618,-0.293
P49,1457,145700,pedestrian/bicycle,983.055,992.023,1.615,-0.307
P49,1458,145800,pedestrian/bicycle,983.217,991.991,1.61,-0.323
P49,1459,145900,pedestrian/bicycle,983.377,991.958,1.606,-0.342
P49,1460,146000,pedestrian/bicycle,983.538,991.923,1.605,-0.363
P49,1461,146100,pedestrian/bicycle,983.698,991.885,1.605,-0.384
P49,1462,146200,pedestrian/bicycle,983.859,991.846,1.608,-0.403
P49,1463,146300,pedestrian/bicycle,984.02,991.805,1.616,-0.418
P49,1464,146400,pedestrian/bicycle,984.182,991.763,1.627,-0.431
P49,1465,146500,pedestrian/bicycle,984.346,991.719,1.642,-0.44
P49,1466,146600,pedestrian/bicycle,984.511,991.675,1.656,-0.444
P49,1467,146700,pedestrian/bicycle,984.677,991.631,1.667,-0.442
P49,1468,146800,pedestrian/bicycle,984.844,991.587,1.677,-0.434
P49,1469,146900,pedestrian/bicycle,985.012,991.544,1.683,-0.424
P49,1470,147000,pedestrian/bicycle,985.18,991.502,1.685,-0.41
P49,1471,147100,pedestrian/bicycle,985.349,991.462,1.681,-0.394
P49,1472,147200,pedestrian/bicycle,985.517,991.423,1.679,-0.376
P49,1473,147300,pedestrian/bicycle,985.685,991.387,1.68,-0.36
P49,1474,147400,pedestrian/bicycle,985.853,991.351,1.686,-0.347
P49,1475,147500,pedestrian/bicycle,986.022,991.317,1.692,-0.338
P49,1476,147600,pedestrian/bicycle,986.191,991.284,1.696,-0.333
P49,1477,147700,pedestrian/bicycle,986.361,991.25,1.698,-0.328
P49,1478,147800,pedestrian/bicycle,986.531,991.218,1.697,-0.325
P49,1479,147900,pedestrian/bicycle,986.7,991.185,1.692,-0.326
P49,1480,148000,pedestrian/bicycle,986.869,991.152,1.686,-0.331
P49,1481,148100,pedestrian/bicycle,987.037,991.119,1.681,-0.338
P49,1482,148200,pedestrian/bicycle,987.205,991.085,1.676,-0.349
P49,1483,148300,pedestrian/bicycle,987.373,991.049,1.674,-0.362
P49,1484,148400,pedestrian/bicycle,987.54,991.012,1.674,-0.374
P49,1485,148500,pedestrian/bicycle,987.707,990.974,1.671,-0.384
P49,1486,148600,pedestrian/bicycle,987.874,990.936,1.669,-0.393
P49,1487,148700,pedestrian/bicycle,988.041,990.896,1.669,-0.405
P49,1488,148800,pedestrian/bicycle,988.208,990.854,1.67,-0.421
P49,1489,148900,pedestrian/bicycle,988.376,990.811,1.675,-0.439
P49,1490,149000,pedestrian/bicycle,988.543,990.767,1.683,-0.455
P49,1491,149100,pedestrian/bicycle,988.712,990.721,1.687,-0.463
P49,1492,149200,pedestrian/bicycle,988.881,990.675,1.685,-0.461
P49,1493,149300,pedestrian/bicycle,989.049,990.629,1.678,-0.454
P49,1494,149400,pedestrian/bicycle,989.216,990.584,1.675,-0.443
P49,1495,149500,pedestrian/bicycle,989.384,990.54,1.676,-0.428
P49,1496,149600,pedestrian/bicycle,989.552,990.498,1.68,-0.41
P49,1497,149700,pedestrian/bicycle,989.72,990.458,1.682,-0.392
P49,1498,149800,pedestrian/bicycle,989.888,990.42,1.681,-0.373
P49,1499,149900,pedestrian/bicycle,990.056,990.384,1.675,-0.353
P49,1500,150000,pedestrian/bicycle,990.223,990.35,1.663,-0.333
P49,1501,150100,pedestrian/bicycle,990.388,990.317,1.646,-0.317
P49,1502,150200,pedestrian/bicycle,990.552,990.286,1.629,-0.308
P49,1503,150300,pedestrian/bicycle,990.714,990.255,1.617,-0.309
P49,1504,150400,pedestrian/bicycle,990.876,990.223,1.613,-0.32
P49,1505,150500,pedestrian/bicycle,991.037,990.19,1.616,-0.341
P49,1506,150600,pedestrian/bicycle,991.199,990.155,1.623,-0.368
P49,1507,150700,pedestrian/bicycle,991.362,990.117,1.634,-0.396
P49,1508,150800,pedestrian/bicycle,991.526,990.076,1.644,-0.419
P49,1509,150900,pedestrian/bicycle,991.691,990.033,1.652,-0.432
P49,1510,151000,pedestrian/bicycle,991.856,989.99,1.654,-0.438
P49,1511,151100,pedestrian/bicycle,992.021,989.946,1.656,-0.436
P49,1512,151200,pedestrian/bicycle,992.187,989.903,1.66,-0.43
P49,1513,151300,pedestrian/bicycle,992.354,989.86,1.666,-0.418
P49,1514,151400,pedestrian/bicycle,992.52,989.819,1.67,-0.4
P49,1515,151500,pedestrian/bicycle,992.687,989.781,1.674,-0.377
P49,1516,151600,pedestrian/bicycle,992.855,989.744,1.679,-0.349
P49,1517,151700,pedestrian/bicycle,993.023,989.711,1.687,-0.319
P49,1518,151800,pedestrian/bicycle,993.193,989.681,1.695,-0.287
P49,1519,151900,pedestrian/bicycle,993.362,989.654,1.699,-0.252
P49,1520,152000,pedestrian/bicycle,993.532,989.63,1.699,-0.213
P49,1521,152100,pedestrian/bicycle,993.702,989.611,1.699,-0.172
P49,1522,152200,pedestrian/bicycle,993.872,989.596,1.701,-0.133
P49,1523,152300,pedestrian/bicycle,994.042,989.584,1.705,-0.094
P49,1524,152400,pedestrian/bicycle,994.213,989.577,1.707,-0.058
P49,1525,152500,pedestrian/bicycle,994.384,989.573,1.706,-0.024
P49,1526,152600,pedestrian/bicycle,994.554,989.572,1.703,0.005
P49,1527,152700,pedestrian/bicycle,994.724,989.574,1.699,0.029
P49,1528,152800,pedestrian/bicycle,994.894,989.577,1.698,0.045
P49,1529,152900,pedestrian/bicycle,995.064,989.582,1.7,0.05
P49,1530,153000,pedestrian/bicycle,995.234,989.587,1.701,0.047
P49,1531,153100,pedestrian/bicycle,995.404,989.591,1.708,0.039
P49,1532,153200,pedestrian/bicycle,995.576,989.595,1.721,0.028
P49,1533,153300,pedestrian/bicycle,995.749,989.597,1.735,0.013
P49,1534,153400,pedestrian/bicycle,995.923,989.597,1.75,0.002
P49,1535,153500,pedestrian/bicycle,996.099,989.597,1.766,-0.001
P49,1536,153600,pedestrian/bicycle,996.276,989.597,1.781,0.005
P49,1537,153700,pedestrian/bicycle,996.455,989.599,1.794,0.019
P49,1538,153800,pedestrian/bicycle,996.635,989.602,1.808,0.042
P49,1539,153900,pedestrian/bicycle,996.816,989.607,1.822,0.069
P49,1540,154000,pedestrian/bicycle,996.999,989.616,1.833,0.1
P49,1541,154100,pedestrian/bicycle,997.183,989.627,1.84,0.131
P49,1542,154200,pedestrian/bicycle,997.367,989.642,1.843,0.162
P49,1543,154300,pedestrian/bicycle,997.551,989.66,1.837,0.194
P49,1544,154400,pedestrian/bicycle,997.734,989.681,1.82,0.23
P49,1545,154500,pedestrian/bicycle,997.915,989.706,1.799,0.267
P49,1546,154600,pedestrian/bicycle,998.094,989.734,1.775,0.306
P49,1547,154700,pedestrian/bicycle,998.27,989.767,1.745,0.349
P49,1548,154800,pedestrian/bicycle,998.442,989.804,1.706,0.399
P49,1549,154900,pedestrian/bicycle,998.611,989.847,1.662,0.455
P49,1550,155000,pedestrian/bicycle,998.775,989.895,1.618,0.51
P49,1551,155100,pedestrian/bicycle,998.934,989.949,1.578,0.563
P49,1552,155200,pedestrian/bicycle,999.09,990.008,1.543,0.613
P49,1553,155300,pedestrian/bicycle,999.243,990.071,1.51,0.662
P49,1554,155400,pedestrian/bicycle,999.392,990.14,1.474,0.711
P49,1555,155500,pedestrian/bicycle,999.538,990.213,1.438,0.756
P49,1556,155600,pedestrian/bicycle,999.68,990.291,1.406,0.795
P49,1557,155700,pedestrian/bicycle,999.819,990.372,1.377,0.833
P49,1558,155800,pedestrian/bicycle,999.955,990.457,1.347,0.869
P49,1559,155900,pedestrian/bicycle,1000.088,990.546,1.312,0.902
P49,1560,156000,pedestrian/bicycle,1000.218,990.637,1.273,0.923
P49,1561,156100,pedestrian/bicycle,1000.343,990.73,1.231,0.931
P49,1562,156200,pedestrian/bicycle,1000.464,990.823,1.185,0.931
P49,1563,156300,pedestrian/bicycle,1000.579,990.916,1.131,0.925
P49,1564,156400,pedestrian/bicycle,1000.689,991.008,1.065,0.916
P49,1565,156500,pedestrian/bicycle,1000.792,991.099,0.991,0.902
P49,1566,156600,pedestrian/bicycle,1000.887,991.188,0.916,0.88
P49,1567,156700,pedestrian/bicycle,1000.976,991.274,0.851,0.85
P49,1568,156800,pedestrian/bicycle,1001.058,991.358,0.805,0.824
P49,1569,156900,pedestrian/bicycle,1001.138,991.44,0.781,0.809
P49,1570,157000,pedestrian/bicycle,1001.216,991.52,0.774,0.804
P50,1370,137000,pedestrian/bicycle,1006.541,995.881,1.309,0.904
P50,1371,137100,pedestrian/bicycle,1006.67,995.97,1.274,0.871
P50,1372,137200,pedestrian/bicycle,1006.796,996.055,1.237,0.837
P50,1373,137300,pedestrian/bicycle,1006.918,996.137,1.201,0.803
P50,1374,137400,pedestrian/bicycle,1007.037,996.216,1.174,0.774
P50,1375,137500,pedestrian/bicycle,1007.153,996.292,1.157,0.755
P50,1376,137600,pedestrian/bicycle,1007.268,996.367,1.149,0.748
P50,1377,137700,pedestrian/bicycle,1007.383,996.442,1.148,0.749
P50,1378,137800,pedestrian/bicycle,1007.498,996.518,1.155,0.758
P50,1379,137900,pedestrian/bicycle,1007.615,996.594,1.167,0.767
P50,1380,138000,pedestrian/bicycle,1007.732,996.671,1.177,0.774
P50,1381,138100,pedestrian/bicycle,1007.85,996.749,1.184,0.782
P50,1382,138200,pedestrian/bicycle,1007.969,996.827,1.191,0.792
P50,1383,138300,pedestrian/bicycle,1008.088,996.907,1.195,0.803
P50,1384,138400,pedestrian/bicycle,1008.207,996.988,1.195,0.809
P50,1385,138500,pedestrian/bicycle,1008.327,997.069,1.195,0.808
P50,1386,138600,pedestrian/bicycle,1008.446,997.149,1.193,0.798
P50,1387,138700,pedestrian/bicycle,1008.565,997.228,1.188,0.781
P50,1388,138800,pedestrian/bicycle,1008.683,997.305,1.175,0.761
P50,1389,138900,pedestrian/bicycle,1008.8,997.38,1.156,0.742
P50,1390,139000,pedestrian/bicycle,1008.914,997.454,1.133,0.726
P50,1391,139100,pedestrian/bicycle,1009.026,997.526,1.106,0.717
P50,1392,139200,pedestrian/bicycle,1009.136,997.597,1.079,0.713
P50,1393,139300,pedestrian/bicycle,1009.242,997.669,1.054,0.711
P50,1394,139400,pedestrian/bicycle,1009.347,997.74,1.035,0.71
P50,1395,139500,pedestrian/bicycle,1009.45,997.811,1.021,0.712
P50,1396,139600,pedestrian/bicycle,1009.551,997.882,1.012,0.721
P50,1397,139700,pedestrian/bicycle,1009.652,997.955,1.009,0.735
P50,1398,139800,pedestrian/bicycle,1009.754,998.03,1.016,0.751
P50,1399,139900,pedestrian/bicycle,1009.856,998.105,1.033,0.766
P50,1400,140000,pedestrian/bicycle,1009.96,998.183,1.054,0.778
P50,1401,140100,pedestrian/bicycle,1010.067,998.261,1.076,0.79
P50,1402,140200,pedestrian/bicycle,1010.176,998.341,1.1,0.803
P50,1403,140300,pedestrian/bicycle,1010.287,998.422,1.125,0.816
P50,1404,140400,pedestrian/bicycle,1010.401,998.504,1.147,0.824
P50,1405,140500,pedestrian/bicycle,1010.516,998.586,1.165,0.829
P50,1406,140600,pedestrian/bicycle,1010.633,998.669,1.173,0.831
P50,1407,140700,pedestrian/bicycle,1010.75,998.752,1.171,0.831
P50,1408,140800,pedestrian/bicycle,1010.867,998.835,1.164,0.828
P50,1409,140900,pedestrian/bicycle,1010.983,998.918,1.159,0.825
P50,1410,141000,pedestrian/bicycle,1011.099,999,1.158,0.821
P50,1411,141100,pedestrian/bicycle,1011.215,999.082,1.16,0.817
P50,1412,141200,pedestrian/bicycle,1011.331,999.163,1.163,0.811
P50,1413,141300,pedestrian/bicycle,1011.448,999.244,1.168,0.803
P50,1414,141400,pedestrian/bicycle,1011.565,999.324,1.176,0.788
P50,1415,141500,pedestrian/bicycle,1011.683,999.402,1.183,0.769
P50,1416,141600,pedestrian/bicycle,1011.801,999.477,1.182,0.742
P50,1417,141700,pedestrian/bicycle,1011.919,999.55,1.169,0.709
P50,1418,141800,pedestrian/bicycle,1012.034,999.619,1.14,0.671
P50,1419,141900,pedestrian/bicycle,1012.146,999.684,1.098,0.629
P50,1420,142000,pedestrian/bicycle,1012.253,999.744,1.048,0.584
P50,1421,142100,pedestrian/bicycle,1012.356,999.801,0.996,0.54
P50,1422,142200,pedestrian/bicycle,1012.453,999.853,0.943,0.499
P50,1423,142300,pedestrian/bicycle,1012.544,999.901,0.89,0.464
P50,1424,142400,pedestrian/bicycle,1012.631,999.946,0.841,0.435
P50,1425,142500,pedestrian/bicycle,1012.713,999.988,0.804,0.413
P50,1426,142600,pedestrian/bicycle,1012.792,1000.029,0.784,0.402
P50,1427,142700,pedestrian/bicycle,1012.871,1000.069,0.778,0.399
P52,1420,142000,pedestrian/bicycle,1001.323,991.28,-1.135,-1.437
P52,1421,142100,pedestrian/bicycle,1001.209,991.138,-1.133,-1.402
P52,1422,142200,pedestrian/bicycle,1001.096,990.999,-1.131,-1.365
P52,1423,142300,pedestrian/bicycle,1000.983,990.865,-1.129,-1.327
P52,1424,142400,pedestrian/bicycle,1000.87,990.734,-1.128,-1.294
P52,1425,142500,pedestrian/bicycle,1000.758,990.605,-1.131,-1.269
P52,1426,142600,pedestrian/bicycle,1000.644,990.479,-1.139,-1.252
P52,1427,142700,pedestrian/bicycle,1000.53,990.355,-1.151,-1.238
P52,1428,142800,pedestrian/bicycle,1000.414,990.232,-1.163,-1.223
P52,1429,142900,pedestrian/bicycle,1000.297,990.11,-1.17,-1.205
P52,1430,143000,pedestrian/bicycle,1000.18,989.991,-1.166,-1.189
P52,1431,143100,pedestrian/bicycle,1000.065,989.872,-1.15,-1.179
P52,1432,143200,pedestrian/bicycle,999.951,989.755,-1.123,-1.178
P52,1433,143300,pedestrian/bicycle,999.84,989.636,-1.088,-1.192
P52,1434,143400,pedestrian/bicycle,999.733,989.515,-1.051,-1.225
P52,1435,143500,pedestrian/bicycle,999.63,989.39,-1.013,-1.277
P52,1436,143600,pedestrian/bicycle,999.531,989.259,-0.979,-1.343
P52,1437,143700,pedestrian/bicycle,999.434,989.121,-0.948,-1.412
P52,1438,143800,pedestrian/bicycle,999.341,988.977,-0.919,-1.477
P52,1439,143900,pedestrian/bicycle,999.25,988.826,-0.894,-1.537
P52,1440,144000,pedestrian/bicycle,999.162,988.67,-0.873,-1.589
P52,1441,144100,pedestrian/bicycle,999.076,988.509,-0.855,-1.627
P52,1442,144200,pedestrian/bicycle,998.991,988.345,-0.837,-1.646
P52,1443,144300,pedestrian/bicycle,998.908,988.181,-0.821,-1.646
P52,1444,144400,pedestrian/bicycle,998.827,988.017,-0.807,-1.631
P52,1445,144500,pedestrian/bicycle,998.747,987.855,-0.79,-1.601
P52,1446,144600,pedestrian/bicycle,998.669,987.698,-0.767,-1.553
P52,1447,144700,pedestrian/bicycle,998.594,987.545,-0.74,-1.49
P52,1448,144800,pedestrian/bicycle,998.521,987.4,-0.709,-1.417
P52,1449,144900,pedestrian/bicycle,998.452,987.262,-0.677,-1.338
P52,1450,145000,pedestrian/bicycle,998.386,987.132,-0.643,-1.26
P52,1451,145100,pedestrian/bicycle,998.323,987.01,-0.612,-1.19
P52,1452,145200,pedestrian/bicycle,998.263,986.894,-0.587,-1.138
P52,1453,145300,pedestrian/bicycle,998.205,986.781,-0.573,-1.109
P52,1454,145400,pedestrian/bicycle,998.148,986.671,-0.569,-1.101
P53,1455,145500,pedestrian/bicycle,968.925,1001.838,1.154,-0.219
P53,1456,145600,pedestrian/bicycle,969.044,1001.811,1.226,-0.316
P53,1457,145700,pedestrian/bicycle,969.17,1001.775,1.302,-0.412
P53,1458,145800,pedestrian/bicycle,969.304,1001.729,1.386,-0.506
P53,1459,145900,pedestrian/bicycle,969.448,1001.674,1.48,-0.59
P53,1460,146000,pedestrian/bicycle,969.6,1001.612,1.573,-0.657
P53,1461,146100,pedestrian/bicycle,969.762,1001.544,1.666,-0.705
P53,1462,146200,pedestrian/bicycle,969.934,1001.471,1.765,-0.744
P53,1463,146300,pedestrian/bicycle,970.115,1001.395,1.865,-0.776
P53,1464,146400,pedestrian/bicycle,970.306,1001.317,1.947,-0.798
P53,1465,146500,pedestrian/bicycle,970.503,1001.237,1.994,-0.804
P53,1466,146600,pedestrian/bicycle,970.703,1001.157,2.012,-0.794
P53,1467,146700,pedestrian/bicycle,970.905,1001.079,2.015,-0.767
P53,1468,146800,pedestrian/bicycle,971.106,1001.004,2.01,-0.73
P53,1469,146900,pedestrian/bicycle,971.306,1000.933,1.997,-0.689
P53,1470,147000,pedestrian/bicycle,971.505,1000.866,1.977,-0.649
P53,1471,147100,pedestrian/bicycle,971.702,1000.803,1.955,-0.61
P53,1472,147200,pedestrian/bicycle,971.896,1000.744,1.937,-0.572
P53,1473,147300,pedestrian/bicycle,972.089,1000.689,1.925,-0.532
P53,1474,147400,pedestrian/bicycle,972.281,1000.637,1.918,-0.493
P53,1475,147500,pedestrian/bicycle,972.473,1000.59,1.911,-0.458
P53,1476,147600,pedestrian/bicycle,972.664,1000.546,1.904,-0.427
P53,1477,147700,pedestrian/bicycle,972.854,1000.504,1.901,-0.4
P53,1478,147800,pedestrian/bicycle,973.044,1000.466,1.901,-0.374
P53,1479,147900,pedestrian/bicycle,973.234,1000.429,1.902,-0.355
P53,1480,148000,pedestrian/bicycle,973.425,1000.394,1.906,-0.344
P53,1481,148100,pedestrian/bicycle,973.615,1000.36,1.912,-0.346
P53,1482,148200,pedestrian/bicycle,973.807,1000.324,1.918,-0.359
P53,1483,148300,pedestrian/bicycle,973.999,1000.287,1.925,-0.384
P53,1484,148400,pedestrian/bicycle,974.192,1000.247,1.929,-0.415
P53,1485,148500,pedestrian/bicycle,974.384,1000.204,1.925,-0.448
P53,1486,148600,pedestrian/bicycle,974.576,1000.158,1.908,-0.482
P53,1487,148700,pedestrian/bicycle,974.765,1000.108,1.879,-0.517
P53,1488,148800,pedestrian/bicycle,974.951,1000.054,1.837,-0.554
P53,1489,148900,pedestrian/bicycle,975.132,999.997,1.787,-0.588
P53,1490,149000,pedestrian/bicycle,975.309,999.937,1.736,-0.614
P53,1491,149100,pedestrian/bicycle,975.48,999.875,1.694,-0.627
P53,1492,149200,pedestrian/bicycle,975.648,999.812,1.667,-0.627
P53,1493,149300,pedestrian/bicycle,975.814,999.75,1.657,-0.618
P53,1494,149400,pedestrian/bicycle,975.98,999.689,1.659,-0.605
P53,1495,149500,pedestrian/bicycle,976.146,999.629,1.666,-0.587
P53,1496,149600,pedestrian/bicycle,976.314,999.572,1.679,-0.561
P53,1497,149700,pedestrian/bicycle,976.482,999.518,1.696,-0.527
P53,1498,149800,pedestrian/bicycle,976.653,999.467,1.712,-0.489
P53,1499,149900,pedestrian/bicycle,976.825,999.42,1.729,-0.452
P53,1500,150000,pedestrian/bicycle,976.999,999.376,1.752,-0.419
P53,1501,150100,pedestrian/bicycle,977.175,999.336,1.778,-0.39
P53,1502,150200,pedestrian/bicycle,977.354,999.298,1.801,-0.367
P53,1503,150300,pedestrian/bicycle,977.535,999.262,1.815,-0.348
P53,1504,150400,pedestrian/bicycle,977.717,999.228,1.815,-0.335
P53,1505,150500,pedestrian/bicycle,977.898,999.195,1.808,-0.329
P53,1506,150600,pedestrian/bicycle,978.078,999.162,1.803,-0.328
P53,1507,150700,pedestrian/bicycle,978.258,999.129,1.798,-0.328
P53,1508,150800,pedestrian/bicycle,978.438,999.096,1.792,-0.328
P53,1509,150900,pedestrian/bicycle,978.617,999.064,1.782,-0.325
P53,1510,151000,pedestrian/bicycle,978.794,999.031,1.773,-0.319
P53,1511,151100,pedestrian/bicycle,978.972,999,1.772,-0.308
P53,1512,151200,pedestrian/bicycle,979.149,998.97,1.78,-0.294
P53,1513,151300,pedestrian/bicycle,979.328,998.941,1.793,-0.277
P53,1514,151400,pedestrian/bicycle,979.508,998.915,1.804,-0.258
P53,1515,151500,pedestrian/bicycle,979.689,998.89,1.819,-0.236
P53,1516,151600,pedestrian/bicycle,979.872,998.868,1.837,-0.214
P53,1517,151700,pedestrian/bicycle,980.056,998.847,1.854,-0.191
P53,1518,151800,pedestrian/bicycle,980.242,998.829,1.866,-0.169
P53,1519,151900,pedestrian/bicycle,980.429,998.813,1.872,-0.154
P53,1520,152000,pedestrian/bicycle,980.616,998.798,1.874,-0.148
P53,1521,152100,pedestrian/bicycle,980.804,998.783,1.881,-0.149
P53,1522,152200,pedestrian/bicycle,980.993,998.768,1.896,-0.156
P53,1523,152300,pedestrian/bicycle,981.184,998.752,1.918,-0.166
P53,1524,152400,pedestrian/bicycle,981.377,998.735,1.945,-0.177
P53,1525,152500,pedestrian/bicycle,981.573,998.717,1.971,-0.186
P53,1526,152600,pedestrian/bicycle,981.771,998.698,1.991,-0.192
P53,1527,152700,pedestrian/bicycle,981.97,998.678,2.001,-0.198
P53,1528,152800,pedestrian/bicycle,982.17,998.658,2.001,-0.205
P53,1529,152900,pedestrian/bicycle,982.37,998.637,1.995,-0.216
P53,1530,153000,pedestrian/bicycle,982.569,998.615,1.986,-0.231
P53,1531,153100,pedestrian/bicycle,982.768,998.591,1.982,-0.251
P53,1532,153200,pedestrian/bicycle,982.966,998.564,1.982,-0.275
P53,1533,153300,pedestrian/bicycle,983.164,998.535,1.985,-0.302
P53,1534,153400,pedestrian/bicycle,983.363,998.504,1.987,-0.328
P53,1535,153500,pedestrian/bicycle,983.561,998.47,1.985,-0.352
P53,1536,153600,pedestrian/bicycle,983.76,998.434,1.979,-0.374
P53,1537,153700,pedestrian/bicycle,983.957,998.395,1.969,-0.392
P53,1538,153800,pedestrian/bicycle,984.153,998.356,1.957,-0.405
P53,1539,153900,pedestrian/bicycle,984.349,998.315,1.951,-0.405
P53,1540,154000,pedestrian/bicycle,984.544,998.275,1.951,-0.393
P53,1541,154100,pedestrian/bicycle,984.739,998.237,1.957,-0.373
P53,1542,154200,pedestrian/bicycle,984.935,998.201,1.97,-0.352
P53,1543,154300,pedestrian/bicycle,985.133,998.166,1.992,-0.336
P53,1544,154400,pedestrian/bicycle,985.334,998.133,2.02,-0.327
P53,1545,154500,pedestrian/bicycle,985.538,998.1,2.05,-0.325
